1993,5,19,A,0
1993,5,19,B,0
1993,5,19,C,0
1993,5,19,D,0
1993,5,2,A,0
1993,5,2,B,0
1993,5,2,C,0
1993,5,2,D,0
1993,5,20,A,0
1993,5,20,B,0
1993,5,20,C,0
1993,5,20,D,0
1993,5,21,A,0
1993,5,21,B,0
1993,5,21,C,0
1993,5,21,D,0
1993,5,22,A,0
1993,5,22,B,0
1993,5,22,C,0
1993,5,22,D,0
1993,5,23,A,0
1993,5,23,B,0
1993,5,23,C,0
1993,5,23,D,0
1993,5,24,A,0
1993,5,24,B,0
1993,5,24,C,0
1993,5,24,D,0
1993,5,25,A,0
1993,5,25,B,0
1993,5,25,C,0
1993,5,25,D,0
1993,5,26,A,0
1993,5,26,B,0
1993,5,26,C,0
1993,5,26,D,0
1993,5,27,A,0
1993,5,27,B,0
1993,5,27,C,0
1993,5,27,D,0
1993,5,28,A,0
1993,5,28,B,0
1993,5,28,C,0
1993,5,28,D,0
1993,5,29,A,0
1993,5,29,B,0
1993,5,29,C,0
1993,5,29,D,0
1993,5,3,A,0
1993,5,3,B,0
1993,5,3,C,0
1993,5,3,D,0
1993,5,30,A,0
1993,5,30,B,0
1993,5,30,C,0
1993,5,30,D,0
1993,5,31,A,0
1993,5,31,B,0
1993,5,31,C,0
1993,5,31,D,0
1993,5,32,A,0
1993,5,32,B,0
1993,5,32,C,0
1993,5,32,D,0
1993,5,33,A,0
1993,5,33,B,0
1993,5,33,C,0
1993,5,33,D,0
1993,5,34,A,0
1993,5,34,B,0
1993,5,34,C,0
1993,5,34,D,0
1993,5,35,A,0
1993,5,35,B,0
1993,5,35,C,0
1993,5,35,D,0
1993,5,36,A,0
1993,5,36,B,0
1993,5,36,C,0
1993,5,36,D,0
1993,5,37,A,0
1993,5,37,B,0
1993,5,37,C,0
1993,5,37,D,0
1993,5,38,A,0
1993,5,38,B,0
1993,5,38,C,0
1993,5,38,D,0
1993,5,39,A,0
1993,5,39,B,0
1993,5,39,C,0
1993,5,39,D,0
1993,5,4,A,0
1993,5,4,B,0
1993,5,4,C,0
1993,5,4,D,0
1993,5,40,A,0
1993,5,40,B,0
1993,5,40,C,0
1993,5,40,D,0
1993,5,41,A,0
1993,5,41,B,0
1993,5,41,C,0
1993,5,41,D,0
1993,5,42,A,0
1993,5,42,B,0
1993,5,42,C,0
1993,5,42,D,0
1993,5,43,A,0
1993,5,43,B,0
1993,5,43,C,0
1993,5,43,D,0
1993,5,44,A,0
1993,5,44,B,0
1993,5,44,C,0
1993,5,44,D,0
1993,5,45,A,0
1993,5,45,B,0
1993,5,45,C,0
1993,5,45,D,0
1993,5,46,A,0
1993,5,46,B,0
1993,5,46,C,0
1993,5,46,D,0
1993,5,47,A,0
1993,5,47,B,0
1993,5,47,C,0
1993,5,47,D,0
1993,5,48,A,0
1993,5,48,B,0
1993,5,48,C,0
1993,5,48,D,0
1993,5,49,A,0
1993,5,49,B,0
1993,5,49,C,0
1993,5,49,D,0
1993,5,5,A,0
1993,5,5,B,0
1993,5,5,C,0
1993,5,5,D,0
1993,5,50,A,0
1993,5,50,B,0
1993,5,50,C,0
1993,5,50,D,0
1993,5,51,A,0
1993,5,51,B,0
1993,5,51,C,0
1993,5,51,D,0
1993,5,52,A,0
1993,5,52,B,0
1993,5,52,C,0
1993,5,52,D,0
1993,5,53,A,0
1993,5,53,B,0
1993,5,53,C,0
1993,5,53,D,0
1993,5,54,A,0
1993,5,54,B,0
1993,5,54,C,0
1993,5,54,D,0
1993,5,55,A,0
1993,5,55,B,0
1993,5,55,C,0
1993,5,55,D,0
1993,5,56,A,0
1993,5,56,B,0
1993,5,56,C,0
1993,5,56,D,0
1993,5,57,A,0
1993,5,57,B,0
1993,5,57,C,0
1993,5,57,D,0
1993,5,58,A,0
1993,5,58,B,0
1993,5,58,C,0
1993,5,58,D,0
1993,5,59,A,0
1993,5,59,B,0
1993,5,59,C,0
1993,5,59,D,0
1993,5,6,A,0
1993,5,6,B,0
1993,5,6,C,0
1993,5,6,D,0
1993,5,60,A,0
1993,5,60,B,0
1993,5,60,C,0
1993,5,60,D,0
1993,5,61,A,0
1993,5,61,B,0
1993,5,61,C,0
1993,5,61,D,0
1993,5,62,A,0
1993,5,62,B,0
1993,5,62,C,0
1993,5,62,D,0
1993,5,63,A,0
1993,5,63,B,0
1993,5,63,C,0
1993,5,63,D,0
1993,5,64,A,0
1993,5,64,B,0
1993,5,64,C,0
1993,5,64,D,0
1993,5,65,A,0
1993,5,65,B,0
1993,5,65,C,0
1993,5,65,D,0
1993,5,66,A,0
1993,5,66,B,0
1993,5,66,C,0
1993,5,66,D,0
1993,5,67,A,0
1993,5,67,B,0
1993,5,67,C,0
1993,5,67,D,0
1993,5,68,A,0
1993,5,68,B,0
1993,5,68,C,0
1993,5,68,D,0
1993,5,69,A,0
1993,5,69,B,0
1993,5,69,C,0
1993,5,69,D,0
1993,5,7,A,0
1993,5,7,B,0
1993,5,7,C,0
1993,5,7,D,0
1993,5,70,A,0
1993,5,70,B,0
1993,5,70,C,0
1993,5,70,D,0
1993,5,71,A,0
1993,5,71,B,0
1993,5,71,C,0
1993,5,71,D,0
1993,5,72,A,0
1993,5,72,B,0
1993,5,72,C,0
1993,5,72,D,0
1993,5,73,A,0
1993,5,73,B,0
1993,5,73,C,0
1993,5,73,D,0
1993,5,74,A,0
1993,5,74,B,0
1993,5,74,C,0
1993,5,74,D,0
1993,5,75,A,0
1993,5,75,B,0
1993,5,75,C,0
1993,5,75,D,0
1993,5,76,A,0
1993,5,76,B,0
1993,5,76,C,0
1993,5,76,D,0
1993,5,77,A,0
1993,5,77,B,0
1993,5,77,C,0
1993,5,77,D,0
1993,5,8,A,0
1993,5,8,B,0
1993,5,8,C,0
1993,5,8,D,0
1993,5,9,A,0
1993,5,9,B,0
1993,5,9,C,0
1993,5,9,D,0
1993,6,1,A,0
1993,6,1,B,0
1993,6,1,C,0
1993,6,1,D,0
1993,6,10,A,0
1993,6,10,B,0
1993,6,10,C,0
1993,6,10,D,0
1993,6,11,A,0
1993,6,11,B,0
1993,6,11,C,0
1993,6,11,D,0
1993,6,12,A,0
1993,6,12,B,0
1993,6,12,C,0
1993,6,12,D,0
1993,6,13,A,0
1993,6,13,B,0
1993,6,13,C,0
1993,6,13,D,0
1993,6,14,A,0
1993,6,14,B,0
1993,6,14,C,0
1993,6,14,D,0
1993,6,15,A,0
1993,6,15,B,0
1993,6,15,C,0
1993,6,15,D,0
1993,6,16,A,0
1993,6,16,B,0
1993,6,16,C,0
1993,6,16,D,0
1993,6,17,A,0
1993,6,17,B,0
1993,6,17,C,0
1993,6,17,D,0
1993,6,18,A,0
1993,6,18,B,0
1993,6,18,C,0
1993,6,18,D,0
1993,6,19,A,0
1993,6,19,B,0
1993,6,19,C,0
1993,6,19,D,0
1993,6,2,A,0
1993,6,2,B,0
1993,6,2,C,0
1993,6,2,D,0
1993,6,20,A,0
1993,6,20,B,0
1993,6,20,C,0
1993,6,20,D,0
1993,6,21,A,0
1993,6,21,B,0
1993,6,21,C,0
1993,6,21,D,0
1993,6,22,A,0
1993,6,22,B,0
1993,6,22,C,0
1993,6,22,D,0
1993,6,23,A,0
1993,6,23,B,0
1993,6,23,C,0
1993,6,23,D,0
1993,6,24,A,0
1993,6,24,B,0
1993,6,24,C,0
1993,6,24,D,0
1993,6,25,A,0
1993,6,25,B,0
1993,6,25,C,0
1993,6,25,D,0
1993,6,26,A,0
1993,6,26,B,0
1993,6,26,C,0
1993,6,26,D,0
1993,6,27,A,0
1993,6,27,B,0
1993,6,27,C,0
1993,6,27,D,0
1993,6,28,A,0
1993,6,28,B,0
1993,6,28,C,0
1993,6,28,D,0
1993,6,29,A,0
1993,6,29,B,0
1993,6,29,C,0
1993,6,29,D,0
1993,6,3,A,0
1993,6,3,B,0
1993,6,3,C,0
1993,6,3,D,0
1993,6,30,A,0
1993,6,30,B,0
1993,6,30,C,0
1993,6,30,D,0
1993,6,31,A,0
1993,6,31,B,0
1993,6,31,C,0
1993,6,31,D,0
1993,6,32,A,0
1993,6,32,B,0
1993,6,32,C,0
1993,6,32,D,0
1993,6,33,A,0
1993,6,33,B,0
1993,6,33,C,0
1993,6,33,D,0
1993,6,34,A,0
1993,6,34,B,0
1993,6,34,C,0
1993,6,34,D,0
1993,6,35,A,0
1993,6,35,B,0
1993,6,35,C,0
1993,6,35,D,0
1993,6,36,A,0
1993,6,36,B,0
1993,6,36,C,0
1993,6,36,D,0
1993,6,37,A,0
1993,6,37,B,0
1993,6,37,C,0
1993,6,37,D,0
1993,6,38,A,0
1993,6,38,B,0
1993,6,38,C,0
1993,6,38,D,0
1993,6,39,A,0
1993,6,39,B,0
1993,6,39,C,0
1993,6,39,D,0
1993,6,4,A,0
1993,6,4,B,0
1993,6,4,C,0
1993,6,4,D,0
1993,6,40,A,0
1993,6,40,B,0
1993,6,40,C,0
1993,6,40,D,0
1993,6,41,A,0
1993,6,41,B,0
1993,6,41,C,0
1993,6,41,D,0
1993,6,42,A,0
1993,6,42,B,0
1993,6,42,C,0
1993,6,42,D,0
1993,6,43,A,0
1993,6,43,B,0
1993,6,43,C,0
1993,6,43,D,0
1993,6,44,A,0
1993,6,44,B,0
1993,6,44,C,0
1993,6,44,D,0
1993,6,45,A,0
1993,6,45,B,0
1993,6,45,C,0
1993,6,45,D,0
1993,6,46,A,0
1993,6,46,B,0
1993,6,46,C,0
1993,6,46,D,0
1993,6,47,A,0
1993,6,47,B,0
1993,6,47,C,0
1993,6,47,D,0
1993,6,48,A,0
1993,6,48,B,0
1993,6,48,C,0
1993,6,48,D,0
1993,6,49,A,0
1993,6,49,B,0
1993,6,49,C,0
1993,6,49,D,0
1993,6,5,A,0
1993,6,5,B,0
1993,6,5,C,0
1993,6,5,D,0
1993,6,50,A,0
1993,6,50,B,0
1993,6,50,C,0
1993,6,50,D,0
1993,6,51,A,0
1993,6,51,B,0
1993,6,51,C,0
1993,6,51,D,0
1993,6,52,A,0
1993,6,52,B,0
1993,6,52,C,0
1993,6,52,D,0
1993,6,53,A,0
1993,6,53,B,0
1993,6,53,C,0
1993,6,53,D,0
1993,6,54,A,0
1993,6,54,B,0
1993,6,54,C,0
1993,6,54,D,0
1993,6,55,A,0
1993,6,55,B,0
1993,6,55,C,0
1993,6,55,D,0
1993,6,56,A,0
1993,6,56,B,0
1993,6,56,C,0
1993,6,56,D,0
1993,6,57,A,0
1993,6,57,B,0
1993,6,57,C,0
1993,6,57,D,0
1993,6,58,A,0
1993,6,58,B,0
1993,6,58,C,0
1993,6,58,D,0
1993,6,59,A,0
1993,6,59,B,0
1993,6,59,C,0
1993,6,59,D,0
1993,6,6,A,0
1993,6,6,B,0
1993,6,6,C,0
1993,6,6,D,0
1993,6,60,A,0
1993,6,60,B,0
1993,6,60,C,0
1993,6,60,D,0
1993,6,61,A,0
1993,6,61,B,0
1993,6,61,C,0
1993,6,61,D,0
1993,6,62,A,0
1993,6,62,B,0
1993,6,62,C,0
1993,6,62,D,0
1993,6,63,A,0
1993,6,63,B,0
1993,6,63,C,0
1993,6,63,D,0
1993,6,64,A,0
1993,6,64,B,0
1993,6,64,C,0
1993,6,64,D,0
1993,6,65,A,0
1993,6,65,B,0
1993,6,65,C,0
1993,6,65,D,0
1993,6,66,A,0
1993,6,66,B,0
1993,6,66,C,0
1993,6,66,D,0
1993,6,67,A,0
1993,6,67,B,0
1993,6,67,C,0
1993,6,67,D,0
1993,6,68,A,0
1993,6,68,B,0
1993,6,68,C,0
1993,6,68,D,0
1993,6,69,A,0
1993,6,69,B,0
1993,6,69,C,0
1993,6,69,D,0
1993,6,7,A,0
1993,6,7,B,0
1993,6,7,C,0
1993,6,7,D,0
1993,6,70,A,0
1993,6,70,B,0
1993,6,70,C,0
1993,6,70,D,0
1993,6,71,A,0
1993,6,71,B,0
1993,6,71,C,0
1993,6,71,D,0
1993,6,72,A,0
1993,6,72,B,0
1993,6,72,C,0
1993,6,72,D,0
1993,6,73,A,0
1993,6,73,B,0
1993,6,73,C,0
1993,6,73,D,0
1993,6,74,A,0
1993,6,74,B,0
1993,6,74,C,0
1993,6,74,D,0
1993,6,75,A,0
1993,6,75,B,0
1993,6,75,C,0
1993,6,75,D,0
1993,6,76,A,0
1993,6,76,B,0
1993,6,76,C,0
1993,6,76,D,0
1993,6,77,A,0
1993,6,77,B,0
1993,6,77,C,0
1993,6,77,D,0
1993,6,8,A,0
1993,6,8,B,0
1993,6,8,C,0
1993,6,8,D,0
1993,6,9,A,0
1993,6,9,B,0
1993,6,9,C,0
1993,6,9,D,0
1993,7,1,A,0
1993,7,1,B,0
1993,7,1,C,0
1993,7,1,D,0
1993,7,10,A,0
1993,7,10,B,0
1993,7,10,C,0
1993,7,10,D,0
1993,7,11,A,0
1993,7,11,B,0
1993,7,11,C,0
1993,7,11,D,0
1993,7,12,A,0
1993,7,12,B,0
1993,7,12,C,0
1993,7,12,D,0
1993,7,13,A,0
1993,7,13,B,0
1993,7,13,C,0
1993,7,13,D,0
1993,7,14,A,0
1993,7,14,B,0
1993,7,14,C,0
1993,7,14,D,0
1993,7,15,A,0
1993,7,15,B,0
1993,7,15,C,0
1993,7,15,D,0
1993,7,16,A,0
1993,7,16,B,0
1993,7,16,C,0
1993,7,16,D,0
1993,7,17,A,0
1993,7,17,B,0
1993,7,17,C,0
1993,7,17,D,0
1993,7,18,A,0
1993,7,18,B,0
1993,7,18,C,0
1993,7,18,D,0
1993,7,19,A,0
1993,7,19,B,0
1993,7,19,C,0
1993,7,19,D,0
1993,7,2,A,0
1993,7,2,B,0
1993,7,2,C,0
1993,7,2,D,0
1993,7,20,A,0
1993,7,20,B,0
1993,7,20,C,0
1993,7,20,D,0
1993,7,21,A,0
1993,7,21,B,0
1993,7,21,C,0
1993,7,21,D,0
1993,7,22,A,0
1993,7,22,B,0
1993,7,22,C,0
1993,7,22,D,0
1993,7,23,A,0
1993,7,23,B,0
1993,7,23,C,0
1993,7,23,D,0
1993,7,24,A,0
1993,7,24,B,0
1993,7,24,C,0
1993,7,24,D,0
1993,7,25,A,0
1993,7,25,B,0
1993,7,25,C,0
1993,7,25,D,0
1993,7,26,A,0
1993,7,26,B,0
1993,7,26,C,0
1993,7,26,D,0
1993,7,27,A,0
1993,7,27,B,0
1993,7,27,C,0
1993,7,27,D,0
1993,7,28,A,0
1993,7,28,B,0
1993,7,28,C,0
1993,7,28,D,0
1993,7,29,A,0
1993,7,29,B,0
1993,7,29,C,0
1993,7,29,D,0
1993,7,3,A,0
1993,7,3,B,0
1993,7,3,C,0
1993,7,3,D,0
1993,7,30,A,0
1993,7,30,B,1
1993,7,30,C,0
1993,7,30,D,0
1993,7,31,A,0
1993,7,31,B,0
1993,7,31,C,0
1993,7,31,D,0
1993,7,32,A,0
1993,7,32,B,0
1993,7,32,C,0
1993,7,32,D,0
1993,7,33,A,0
1993,7,33,B,0
1993,7,33,C,0
1993,7,33,D,0
1993,7,34,A,0
1993,7,34,B,0
1993,7,34,C,0
1993,7,34,D,0
1993,7,35,A,0
1993,7,35,B,0
1993,7,35,C,0
1993,7,35,D,0
1993,7,36,A,0
1993,7,36,B,0
1993,7,36,C,0
1993,7,36,D,0
1993,7,37,A,0
1993,7,37,B,0
1993,7,37,C,0
1993,7,37,D,0
1993,7,38,A,0
1993,7,38,B,0
1993,7,38,C,0
1993,7,38,D,0
1993,7,39,A,0
1993,7,39,B,0
1993,7,39,C,0
1993,7,39,D,0
1993,7,4,A,0
1993,7,4,B,0
1993,7,4,C,0
1993,7,4,D,0
1993,7,40,A,0
1993,7,40,B,0
1993,7,40,C,0
1993,7,40,D,0
1993,7,41,A,0
1993,7,41,B,0
1993,7,41,C,0
1993,7,41,D,0
1993,7,42,A,0
1993,7,42,B,0
1993,7,42,C,0
1993,7,42,D,0
1993,7,43,A,0
1993,7,43,B,0
1993,7,43,C,0
1993,7,43,D,0
1993,7,44,A,0
1993,7,44,B,0
1993,7,44,C,0
1993,7,44,D,0
1993,7,45,A,1
1993,7,45,B,0
1993,7,45,C,0
1993,7,45,D,0
1993,7,46,A,1
1993,7,46,B,0
1993,7,46,C,0
1993,7,46,D,0
1993,7,47,A,0
1993,7,47,B,0
1993,7,47,C,0
1993,7,47,D,0
1993,7,48,A,0
1993,7,48,B,0
1993,7,48,C,0
1993,7,48,D,0
1993,7,49,A,0
1993,7,49,B,0
1993,7,49,C,0
1993,7,49,D,0
1993,7,5,A,0
1993,7,5,B,0
1993,7,5,C,0
1993,7,5,D,0
1993,7,50,A,0
1993,7,50,B,0
1993,7,50,C,0
1993,7,50,D,0
1993,7,51,A,0
1993,7,51,B,0
1993,7,51,C,0
1993,7,51,D,0
1993,7,52,A,0
1993,7,52,B,0
1993,7,52,C,0
1993,7,52,D,0
1993,7,53,A,0
1993,7,53,B,0
1993,7,53,C,0
1993,7,53,D,0
1993,7,54,A,0
1993,7,54,B,0
1993,7,54,C,0
1993,7,54,D,0
1993,7,55,A,0
1993,7,55,B,0
1993,7,55,C,0
1993,7,55,D,0
1993,7,56,A,0
1993,7,56,B,0
1993,7,56,C,0
1993,7,56,D,0
1993,7,57,A,0
1993,7,57,B,0
1993,7,57,C,0
1993,7,57,D,0
1993,7,58,A,0
1993,7,58,B,0
1993,7,58,C,0
1993,7,58,D,0
1993,7,59,A,0
1993,7,59,B,0
1993,7,59,C,0
1993,7,59,D,0
1993,7,6,A,0
1993,7,6,B,0
1993,7,6,C,0
1993,7,6,D,0
1993,7,60,A,0
1993,7,60,B,0
1993,7,60,C,0
1993,7,60,D,0
1993,7,61,A,0
1993,7,61,B,0
1993,7,61,C,0
1993,7,61,D,0
1993,7,62,A,0
1993,7,62,B,0
1993,7,62,C,0
1993,7,62,D,0
1993,7,63,A,0
1993,7,63,B,0
1993,7,63,C,0
1993,7,63,D,0
1993,7,64,A,0
1993,7,64,B,0
1993,7,64,C,0
1993,7,64,D,0
1993,7,65,A,0
1993,7,65,B,0
1993,7,65,C,0
1993,7,65,D,0
1993,7,66,A,0
1993,7,66,B,0
1993,7,66,C,0
1993,7,66,D,0
1993,7,67,A,0
1993,7,67,B,0
1993,7,67,C,0
1993,7,67,D,0
1993,7,68,A,0
1993,7,68,B,0
1993,7,68,C,0
1993,7,68,D,0
1993,7,69,A,0
1993,7,69,B,0
1993,7,69,C,0
1993,7,69,D,0
1993,7,7,A,0
1993,7,7,B,0
1993,7,7,C,0
1993,7,7,D,0
1993,7,70,A,0
1993,7,70,B,0
1993,7,70,C,0
1993,7,70,D,0
1993,7,71,A,0
1993,7,71,B,0
1993,7,71,C,0
1993,7,71,D,0
1993,7,72,A,0
1993,7,72,B,0
1993,7,72,C,0
1993,7,72,D,0
1993,7,73,A,0
1993,7,73,B,0
1993,7,73,C,0
1993,7,73,D,0
1993,7,74,A,0
1993,7,74,B,0
1993,7,74,C,0
1993,7,74,D,0
1993,7,75,A,0
1993,7,75,B,0
1993,7,75,C,0
1993,7,75,D,0
1993,7,76,A,0
1993,7,76,B,0
1993,7,76,C,0
1993,7,76,D,0
1993,7,77,A,0
1993,7,77,B,0
1993,7,77,C,0
1993,7,77,D,0
1993,7,8,A,0
1993,7,8,B,0
1993,7,8,C,0
1993,7,8,D,0
1993,7,9,A,0
1993,7,9,B,0
1993,7,9,C,0
1993,7,9,D,0
1993,8,1,A,0
1993,8,1,B,0
1993,8,1,C,0
1993,8,1,D,0
1993,8,10,A,0
1993,8,10,B,0
1993,8,10,C,0
1993,8,10,D,0
1993,8,11,A,0
1993,8,11,B,0
1993,8,11,C,0
1993,8,11,D,0
1993,8,12,A,1
1993,8,12,B,0
1993,8,12,C,0
1993,8,12,D,0
1993,8,13,A,0
1993,8,13,B,0
1993,8,13,C,0
1993,8,13,D,0
1993,8,14,A,0
1993,8,14,B,0
1993,8,14,C,0
1993,8,14,D,0
1993,8,15,A,0
1993,8,15,B,0
1993,8,15,C,0
1993,8,15,D,0
1993,8,16,A,0
1993,8,16,B,0
1993,8,16,C,0
1993,8,16,D,0
1993,8,17,A,0
1993,8,17,B,0
1993,8,17,C,0
1993,8,17,D,0
1993,8,18,A,0
1993,8,18,B,0
1993,8,18,C,0
1993,8,18,D,0
1993,8,19,A,0
1993,8,19,B,0
1993,8,19,C,0
1993,8,19,D,0
1993,8,2,A,0
1993,8,2,B,0
1993,8,2,C,0
1993,8,2,D,0
1993,8,20,A,0
1993,8,20,B,0
1993,8,20,C,0
1993,8,20,D,0
1993,8,21,A,0
1993,8,21,B,0
1993,8,21,C,0
1993,8,21,D,0
1993,8,22,A,0
1993,8,22,B,0
1993,8,22,C,0
1993,8,22,D,0
1993,8,23,A,0
1993,8,23,B,0
1993,8,23,C,0
1993,8,23,D,0
1993,8,24,A,0
1993,8,24,B,0
1993,8,24,C,0
1993,8,24,D,0
1993,8,25,A,0
1993,8,25,B,0
1993,8,25,C,0
1993,8,25,D,0
1993,8,26,A,0
1993,8,26,B,0
1993,8,26,C,0
1993,8,26,D,0
1993,8,27,A,0
1993,8,27,B,0
1993,8,27,C,0
1993,8,27,D,0
1993,8,28,A,0
1993,8,28,B,0
1993,8,28,C,0
1993,8,28,D,0
1993,8,29,A,0
1993,8,29,B,0
1993,8,29,C,0
1993,8,29,D,0
1993,8,3,A,0
1993,8,3,B,0
1993,8,3,C,0
1993,8,3,D,0
1993,8,30,A,0
1993,8,30,B,0
1993,8,30,C,0
1993,8,30,D,0
1993,8,31,A,0
1993,8,31,B,0
1993,8,31,C,0
1993,8,31,D,0
1993,8,32,A,0
1993,8,32,B,0
1993,8,32,C,0
1993,8,32,D,0
1993,8,33,A,0
1993,8,33,B,0
1993,8,33,C,0
1993,8,33,D,0
1993,8,34,A,0
1993,8,34,B,0
1993,8,34,C,0
1993,8,34,D,0
1993,8,35,A,0
1993,8,35,B,0
1993,8,35,C,0
1993,8,35,D,0
1993,8,36,A,0
1993,8,36,B,0
1993,8,36,C,0
1993,8,36,D,0
1993,8,37,A,0
1993,8,37,B,0
1993,8,37,C,0
1993,8,37,D,0
1993,8,38,A,0
1993,8,38,B,0
1993,8,38,C,0
1993,8,38,D,0
1993,8,39,A,0
1993,8,39,B,0
1993,8,39,C,0
1993,8,39,D,0
1993,8,4,A,0
1993,8,4,B,0
1993,8,4,C,0
1993,8,4,D,0
1993,8,40,A,0
1993,8,40,B,0
1993,8,40,C,0
1993,8,40,D,0
1993,8,41,A,0
1993,8,41,B,0
1993,8,41,C,0
1993,8,41,D,0
1993,8,42,A,0
1993,8,42,B,0
1993,8,42,C,0
1993,8,42,D,0
1993,8,43,A,0
1993,8,43,B,0
1993,8,43,C,0
1993,8,43,D,0
1993,8,44,A,0
1993,8,44,B,0
1993,8,44,C,0
1993,8,44,D,0
1993,8,45,A,0
1993,8,45,B,0
1993,8,45,C,0
1993,8,45,D,0
1993,8,46,A,0
1993,8,46,B,0
1993,8,46,C,0
1993,8,46,D,0
1993,8,47,A,0
1993,8,47,B,0
1993,8,47,C,0
1993,8,47,D,0
1993,8,48,A,0
1993,8,48,B,0
1993,8,48,C,0
1993,8,48,D,0
1993,8,49,A,0
1993,8,49,B,0
1993,8,49,C,0
1993,8,49,D,0
1993,8,5,A,0
1993,8,5,B,0
1993,8,5,C,0
1993,8,5,D,0
1993,8,50,A,0
1993,8,50,B,0
1993,8,50,C,0
1993,8,50,D,0
1993,8,51,A,0
1993,8,51,B,0
1993,8,51,C,0
1993,8,51,D,0
1993,8,52,A,0
1993,8,52,B,0
1993,8,52,C,0
1993,8,52,D,0
1993,8,53,A,0
1993,8,53,B,0
1993,8,53,C,0
1993,8,53,D,0
1993,8,54,A,0
1993,8,54,B,0
1993,8,54,C,0
1993,8,54,D,0
1993,8,55,A,0
1993,8,55,B,0
1993,8,55,C,0
1993,8,55,D,0
1993,8,56,A,0
1993,8,56,B,0
1993,8,56,C,0
1993,8,56,D,0
1993,8,57,A,0
1993,8,57,B,0
1993,8,57,C,0
1993,8,57,D,0
1993,8,58,A,0
1993,8,58,B,0
1993,8,58,C,0
1993,8,58,D,0
1993,8,59,A,0
1993,8,59,B,0
1993,8,59,C,0
1993,8,59,D,0
1993,8,6,A,0
1993,8,6,B,0
1993,8,6,C,0
1993,8,6,D,0
1993,8,60,A,0
1993,8,60,B,0
1993,8,60,C,0
1993,8,60,D,0
1993,8,61,A,0
1993,8,61,B,0
1993,8,61,C,0
1993,8,61,D,0
1993,8,62,A,0
1993,8,62,B,0
1993,8,62,C,0
1993,8,62,D,0
1993,8,63,A,0
1993,8,63,B,0
1993,8,63,C,0
1993,8,63,D,0
1993,8,64,A,0
1993,8,64,B,0
1993,8,64,C,0
1993,8,64,D,0
1993,8,65,A,0
1993,8,65,B,0
1993,8,65,C,0
1993,8,65,D,0
1993,8,66,A,0
1993,8,66,B,0
1993,8,66,C,0
1993,8,66,D,0
1993,8,67,A,0
1993,8,67,B,0
1993,8,67,C,0
1993,8,67,D,0
1993,8,68,A,0
1993,8,68,B,0
1993,8,68,C,0
1993,8,68,D,0
1993,8,69,A,0
1993,8,69,B,0
1993,8,69,C,0
1993,8,69,D,0
1993,8,7,A,0
1993,8,7,B,0
1993,8,7,C,0
1993,8,7,D,0
1993,8,70,A,0
1993,8,70,B,0
1993,8,70,C,0
1993,8,70,D,0
1993,8,71,A,0
1993,8,71,B,0
1993,8,71,C,0
1993,8,71,D,0
1993,8,72,A,0
1993,8,72,B,0
1993,8,72,C,0
1993,8,72,D,0
1993,8,73,A,0
1993,8,73,B,0
1993,8,73,C,0
1993,8,73,D,0
1993,8,74,A,0
1993,8,74,B,0
1993,8,74,C,0
1993,8,74,D,0
1993,8,75,A,0
1993,8,75,B,0
1993,8,75,C,0
1993,8,75,D,0
1993,8,76,A,0
1993,8,76,B,0
1993,8,76,C,0
1993,8,76,D,0
1993,8,77,A,0
1993,8,77,B,0
1993,8,77,C,0
1993,8,77,D,0
1993,8,8,A,0
1993,8,8,B,0
1993,8,8,C,0
1993,8,8,D,0
1993,8,9,A,0
1993,8,9,B,0
1993,8,9,C,0
1993,8,9,D,0
1993,9,1,A,1
1993,9,1,B,0
1993,9,1,C,0
1993,9,1,D,0
1993,9,10,A,0
1993,9,10,B,0
1993,9,10,C,0
1993,9,10,D,0
1993,9,11,A,0
1993,9,11,B,0
1993,9,11,C,0
1993,9,11,D,0
1993,9,12,A,0
1993,9,12,B,0
1993,9,12,C,0
1993,9,12,D,0
1993,9,13,A,1
1993,9,13,B,0
1993,9,13,C,0
1993,9,13,D,0
1993,9,14,A,0
1993,9,14,B,0
1993,9,14,C,0
1993,9,14,D,0
1993,9,15,A,1
1993,9,15,B,0
1993,9,15,C,0
1993,9,15,D,0
1993,9,16,A,0
1993,9,16,B,0
1993,9,16,C,0
1993,9,16,D,0
1993,9,17,A,0
1993,9,17,B,0
1993,9,17,C,0
1993,9,17,D,0
1993,9,18,A,0
1993,9,18,B,0
1993,9,18,C,0
1993,9,18,D,0
1993,9,19,A,0
1993,9,19,B,0
1993,9,19,C,0
1993,9,19,D,0
1993,9,2,A,0
1993,9,2,B,0
1993,9,2,C,0
1993,9,2,D,0
1993,9,20,A,0
1993,9,20,B,0
1993,9,20,C,0
1993,9,20,D,0
1993,9,21,A,0
1993,9,21,B,0
1993,9,21,C,0
1993,9,21,D,0
1993,9,22,A,0
1993,9,22,B,0
1993,9,22,C,0
1993,9,22,D,0
1993,9,23,A,0
1993,9,23,B,0
1993,9,23,C,0
1993,9,23,D,0
1993,9,24,A,0
1993,9,24,B,1
1993,9,24,C,0
1993,9,24,D,0
1993,9,25,A,0
1993,9,25,B,0
1993,9,25,C,0
1993,9,25,D,0
1993,9,26,A,0
1993,9,26,B,0
1993,9,26,C,0
1993,9,26,D,0
1993,9,27,A,0
1993,9,27,B,0
1993,9,27,C,0
1993,9,27,D,0
