1993,9,32,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,33,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,33,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,33,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,33,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,34,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,34,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,34,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,34,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,35,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,35,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,35,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,35,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,36,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,36,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,36,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,36,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,37,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,37,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,37,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,37,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,38,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,38,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,38,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,38,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,39,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,39,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,39,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,39,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,4,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,4,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,4,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,4,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,40,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,40,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,40,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,40,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,41,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,41,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,41,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,41,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,42,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,42,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,42,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,42,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,43,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,43,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,43,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,43,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,44,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,44,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,44,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,44,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,45,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,45,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,45,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,45,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,46,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,46,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,46,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,46,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,47,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,47,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,47,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,47,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,48,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,48,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,48,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,48,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,49,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,49,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,49,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,49,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,5,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,5,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,5,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,5,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,50,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,50,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,50,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,50,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,51,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,51,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,51,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,51,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,52,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,52,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,52,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,52,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,53,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,53,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,53,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,53,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,54,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,54,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,54,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,54,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,55,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,55,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,55,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,55,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,56,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,56,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,56,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,56,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,57,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,57,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,57,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,57,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,58,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,58,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,58,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,58,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,59,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,59,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,59,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,59,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,6,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,6,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,6,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,6,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,60,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,60,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,60,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,60,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,61,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,61,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,61,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,61,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,62,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,62,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,62,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,62,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,63,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,63,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,63,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,63,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,64,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,64,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,64,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,64,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,65,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,65,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,65,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,65,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,66,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,66,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,66,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,66,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,67,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,67,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,67,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,67,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,68,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,68,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,68,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,68,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,69,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,69,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,69,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,69,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,7,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,7,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,7,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,7,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,70,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,70,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,70,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,70,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,71,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,71,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,71,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,71,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,72,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,72,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,72,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,72,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,73,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,73,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,73,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,73,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,74,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,74,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,74,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,74,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,75,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,75,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,75,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,75,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,76,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,76,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,76,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,76,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,77,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,77,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,77,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,77,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,8,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,8,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,8,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,8,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,9,9,12,A,1,52788.00,52788.00,52788.00,52788.000000
1993,9,9,24,A,1,87840.00,87840.00,87840.00,87840.000000
1993,9,9,24,B,1,174744.00,174744.00,174744.00,174744.000000
1993,9,9,60,A,1,274740.00,274740.00,274740.00,274740.000000
1993,10,1,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,10,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,11,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,12,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,13,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,14,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,15,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,16,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,17,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,18,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,19,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,2,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,20,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,21,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,22,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,23,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,24,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,25,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,26,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,27,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,28,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,29,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,3,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,30,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,31,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,32,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,33,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,34,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,35,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,36,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,37,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,38,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,39,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,4,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,40,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,41,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,42,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,43,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,44,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,45,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,46,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,47,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,48,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,49,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,5,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,50,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,51,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,52,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,53,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,54,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,55,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,56,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,57,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,58,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,59,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,6,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,60,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,61,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,62,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,63,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,64,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,65,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,66,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,67,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,68,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,69,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,7,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,70,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,71,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,72,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,73,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,74,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,75,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,76,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,77,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,8,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,10,9,48,A,1,154416.00,154416.00,154416.00,154416.000000
1993,11,1,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,1,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,10,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,10,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,11,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,11,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,12,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,12,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,13,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,13,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,14,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,14,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,15,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,15,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,16,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,16,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,17,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,17,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,18,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,18,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,19,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,19,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,2,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,2,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,20,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,20,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,21,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,21,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,22,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,22,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,23,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,23,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,24,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,24,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,25,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,25,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,26,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,26,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,27,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,27,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,28,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,28,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,29,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,29,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,3,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,3,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,30,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,30,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,31,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,31,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,32,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,32,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,33,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,33,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,34,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,34,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,35,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,35,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,36,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,36,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,37,24,A,2,117024.00,79608.00,196632.00,98316.000000
1993,11,37,36,A,1,21924.00,21924.00,21924.00,21924.000000
1993,11,38,24,A,2,117024.00,79608.00,196632.00,98316.000000
